# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
1

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,l_wing,0,XLDFLMRTWR,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.665479999999999450e+01, -6.363000000000000256e+01, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,23,41
# x,y,z,u,w
3.582337262655018151e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 5.551115123125782702e-17, 6.534262561255388402e-01, 0.000000000000000000e+00, 5.437053753955579302e-15, 1.000000000000000000e+00, 1.681818181818181657e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 3.582337262655018151e+01, -2.024590909090910174e+01, -5.551115123125782702e-17
3.464547081435370046e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 3.568292035180541740e-15, 9.622948434260352180e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.681818181818181657e+00, 3.488010140918756719e+00, 5.119898590812432815e-01, 3.464547081435370046e+01, -2.024590909090909818e+01, -3.330669073875469621e-16
3.328055945798899273e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 2.220446049250313081e-16, 1.314703557157182789e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.681818181818181657e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 3.328055945798899273e+01, -2.024590909090910174e+01, -2.220446049250313081e-16
3.176656299133122729e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 4.996003610813204432e-16, 1.665570099646349167e+00, 0.000000000000000000e+00, -2.133031614553388742e-15, 1.000000000000000000e+00, 1.681818181818181657e+00, 3.173922005655550826e+00, 8.260779943444493956e-01, 3.176656299133122729e+01, -2.024590909090910174e+01, -4.996003610813204432e-16
3.016723917201851179e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 1.665334536937734811e-16, 1.958006557932526093e+00, 1.814454432957486196e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.681818181818181657e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.016723917201851179e+01, -2.024590909090910174e+01, -1.665334536937734811e-16
2.856378160010612532e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 2.220446049250313081e-16, 2.136341174833146450e+00, 1.662989844811644725e-15, -1.662989844811644725e-15, 1.000000000000000000e+00, 1.681818181818181657e+00, 2.826077994344449174e+00, 1.173922005655550826e+00, 2.856378160010612532e+01, -2.024590909090910174e+01, -2.220446049250313081e-16
2.703985116090402130e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 3.559645809643496534e-15, 2.164803588587672412e+00, 6.564500719658003498e-15, -3.282250359829001749e-15, 1.000000000000000000e+00, 1.681818181818181657e+00, 2.661025311164463503e+00, 1.338974688835536719e+00, 2.703985116090402130e+01, -2.024590909090910529e+01, 2.220446049250313081e-16
2.566473357396047916e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 1.110223024625156540e-16, 2.059313831385063409e+00, 0.000000000000000000e+00, -3.450385875775912540e-15, 1.000000000000000000e+00, 1.681818181818181657e+00, 2.511989859081243281e+00, 1.488010140918756719e+00, 2.566473357396047916e+01, -2.024590909090910174e+01, 1.110223024625156540e-16
2.448074798991808620e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 1.110223024625156540e-16, 1.866769326185690359e+00, -1.903134805658954196e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.681818181818181657e+00, 2.383341182670537073e+00, 1.616658817329462927e+00, 2.448074798991808620e+01, -2.024590909090910174e+01, 1.110223024625156540e-16
2.350226182266100494e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 3.568292035180541740e-15, 1.620639928202938007e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.681818181818181657e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 2.350226182266100494e+01, -2.024590909090909818e+01, -3.330669073875469621e-16
2.272148777729543667e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 2.220446049250313081e-16, 1.348181022990736722e+00, -5.270380784502277006e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.681818181818181657e+00, 2.190697740912981306e+00, 1.809302259087018472e+00, 2.272148777729543667e+01, -2.024590909090910174e+01, -2.220446049250313081e-16
2.211781348872828090e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 3.556614664921597453e-15, 1.061517672311463656e+00, 6.693649614074604907e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.681818181818181657e+00, 2.123493021002191394e+00, 1.876506978997808828e+00, 2.211781348872828445e+01, -2.024590909090910174e+01, -1.665334536937734811e-16
2.166595991471970351e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 5.128175913969686505e-15, 7.634447675731685923e-01, 1.396059215951077403e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.681818181818181657e+00, 2.071947148849793585e+00, 1.928052851150206637e+00, 2.166595991471970706e+01, -2.024590909090909818e+01, 1.026956297778269800e-15
2.134702713460022849e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 3.747825005307076841e-15, 4.365623369569974210e-01, -2.441378958774301958e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.681818181818181657e+00, 2.033031352134880176e+00, 1.966968647865119824e+00, 2.134702713460022494e+01, -2.024590909090910174e+01, -1.193489751472043281e-15
2.120832547607495755e+01, -2.024590909090910174e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.681818181818181657e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.120832547607495755e+01, -2.024590909090910174e+01, 0.000000000000000000e+00
3.682828778054054908e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.727272727272727293e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.682828778054054908e+01, -1.735363636363636175e+01, 0.000000000000000000e+00
3.655218990367843190e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 3.339342691255353657e-17, 1.516809163114336487e-02, 0.000000000000000000e+00, -2.342228518389230366e-13, 1.000000000000000000e+00, 1.727272727272727293e+00, 3.966968647865119824e+00, 3.303135213488024580e-02, 3.655218990367843190e+01, -1.735363636363636175e+01, 3.339342691255353657e-17
3.618246108236959202e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 7.106139676604657462e-15, 5.433651373169639393e-02, -1.307670821997576454e-13, -6.538354109987882272e-14, 1.000000000000000000e+00, 1.727272727272727293e+00, 3.928052851150206415e+00, 7.194714884979341862e-02, 3.618246108236958491e+01, -1.735363636363636175e+01, -1.006139616066548115e-16
3.569337492145450597e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 2.289834988289385365e-16, 1.263341260627039442e-01, 5.624313539854097246e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 3.876506978997809050e+00, 1.234930210021912000e-01, 3.569337492145450597e+01, -1.735363636363636175e+01, -2.289834988289385365e-16
3.505674286081564617e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 1.249000902703301108e-16, 2.449391812172920790e-01, -2.900894549532109379e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 3.809302259087018250e+00, 1.906977409129814449e-01, 3.505674286081564617e+01, -1.735363636363636175e+01, -1.249000902703301108e-16
3.424498686690730409e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 5.551115123125782702e-17, 4.238529204526988448e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 3.424498686690730409e+01, -1.735363636363636175e+01, -5.551115123125782702e-17
3.323650789336088707e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 7.105481567502832559e-15, 6.732279467708583987e-01, 1.055426678539152193e-14, 5.277133392695760965e-15, 1.000000000000000000e+00, 1.727272727272727293e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 3.323650789336087996e+01, -1.735363636363636175e+01, -2.775557561562891351e-17
3.202291047347031139e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 3.885780586188047891e-16, 9.914566112926873620e-01, -1.433330975187458223e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 3.488010140918756719e+00, 5.119898590812432815e-01, 3.202291047347031139e+01, -1.735363636363636175e+01, -3.885780586188047891e-16
3.061663629737859083e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 1.665334536937734811e-16, 1.354544859653184830e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 3.061663629737859083e+01, -1.735363636363636175e+01, -1.665334536937734811e-16
2.905675907617535358e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 5.551115123125782702e-16, 1.716044202197493984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 3.173922005655550826e+00, 8.260779943444493956e-01, 2.905675907617535358e+01, -1.735363636363636175e+01, -5.551115123125782702e-16
2.740896870809016761e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 3.554447978966673045e-15, 2.017342771894271358e+00, 1.761085784873597224e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.740896870809016406e+01, -1.735363636363636175e+01, -1.110223024625156540e-16
2.575691931651296684e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 1.110223024625156540e-16, 2.201081712361802722e+00, 0.000000000000000000e+00, -1.614076232993808860e-15, 1.000000000000000000e+00, 1.727272727272727293e+00, 2.826077994344449174e+00, 1.173922005655550826e+00, 2.575691931651296684e+01, -1.735363636363636175e+01, -1.110223024625156540e-16
2.418680707968768218e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 3.568292035180541740e-15, 2.230406662488110925e+00, 6.371418698753888432e-15, -3.185709349376944216e-15, 1.000000000000000000e+00, 1.727272727272727293e+00, 2.661025311164463503e+00, 1.338974688835536719e+00, 2.418680707968768218e+01, -1.735363636363636530e+01, 3.330669073875469621e-16
2.277001737932302916e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 1.110223024625156540e-16, 2.121720101485847998e+00, 1.674449743070503487e-15, -1.674449743070503487e-15, 1.000000000000000000e+00, 1.727272727272727293e+00, 2.511989859081243281e+00, 1.488010140918756719e+00, 2.277001737932302916e+01, -1.735363636363636175e+01, 1.110223024625156540e-16
2.155015182253093187e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 5.551115123125782702e-17, 1.923340650580403377e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 2.383341182670537073e+00, 1.616658817329462927e+00, 2.155015182253093187e+01, -1.735363636363636175e+01, 5.551115123125782702e-17
2.054201321905306443e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 3.330669073875469621e-16, 1.669752448865961414e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 2.054201321905306443e+01, -1.735363636363636175e+01, -3.330669073875469621e-16
1.973757828469613784e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 3.563539207208429184e-15, 1.389036840002816131e+00, -2.557681392232403319e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 2.190697740912981306e+00, 1.809302259087018472e+00, 1.973757828469614140e+01, -1.735363636363636175e+01, -2.775557561562891351e-16
1.911561000901004803e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 1.665334536937734811e-16, 1.093686328475186986e+00, 3.248384464816049989e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 2.123493021002191394e+00, 1.876506978997808828e+00, 1.911561000901004803e+01, -1.735363636363636175e+01, -1.665334536937734811e-16
1.865006328354692755e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 1.054711873393898713e-15, 7.865805031983489348e-01, 1.354996849408798671e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 2.071947148849793585e+00, 1.928052851150206637e+00, 1.865006328354692755e+01, -1.735363636363636175e+01, 1.054711873393898713e-15
1.832146543688111251e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 3.752267428961172148e-15, 4.497920966472161997e-01, -1.579713696742425467e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.727272727272727293e+00, 2.033031352134880176e+00, 1.966968647865119824e+00, 1.832146543688110896e+01, -1.735363636363636175e+01, -1.207367539279857738e-15
1.817856050781327681e+01, -1.735363636363636175e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.727272727272727293e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.817856050781327681e+01, -1.735363636363636175e+01, 0.000000000000000000e+00
3.434706826682433700e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.772727272727272707e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.434706826682433700e+01, -1.446136363636363775e+01, 0.000000000000000000e+00
3.406284950791673083e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 1.776695620273570905e-15, 1.561423154497256459e-02, 0.000000000000000000e+00, -1.137652425791135339e-13, 1.000000000000000000e+00, 1.772727272727272707e+00, 3.966968647865119824e+00, 3.303135213488024580e-02, 3.406284950791673083e+01, -1.446136363636363953e+01, 3.469446951953614189e-17
3.368224583244098369e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 1.075528555105620399e-16, 5.593471660016172131e-02, 0.000000000000000000e+00, -6.351536031185021435e-14, 1.000000000000000000e+00, 1.772727272727272707e+00, 3.928052851150206415e+00, 7.194714884979341862e-02, 3.368224583244098369e+01, -1.446136363636363775e+01, -1.075528555105620399e-16
3.317877415336106139e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 2.359223927328457648e-16, 1.300499986646057871e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.772727272727272707e+00, 3.876506978997809050e+00, 1.234930210021912000e-01, 3.317877415336106139e+01, -1.446136363636363775e+01, -2.359223927328457648e-16
3.252341679888949955e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 1.249000902703301108e-16, 2.521435908331536302e-01, -2.818008315865837833e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.772727272727272707e+00, 3.809302259087018250e+00, 1.906977409129814449e-01, 3.252341679888949955e+01, -1.446136363636363775e+01, -1.249000902703301108e-16
3.168778458126235975e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 5.551115123125782702e-17, 4.363197297261056096e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.772727272727272707e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 3.168778458126235975e+01, -1.446136363636363775e+01, -5.551115123125782702e-17
3.064964316017160328e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 3.972442522218698765e-15, 6.930296374161778461e-01, 5.126351727245146899e-15, 2.563175863622573449e-15, 1.000000000000000000e+00, 1.772727272727272707e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 3.064964316017160684e+01, -1.446136363636363953e+01, -5.551115123125782702e-17
2.940035013258694008e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 1.818360945611185819e-15, 1.020618379159339284e+00, -6.961884581633328023e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.772727272727272707e+00, 3.488010140918756719e+00, 5.119898590812432815e-01, 2.940035013258694008e+01, -1.446136363636363598e+01, -3.885780586188047891e-16
2.795271313676820313e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 2.775557561562891351e-16, 1.394386162149186870e+00, -2.547869288465007090e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.772727272727272707e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 2.795271313676820313e+01, -1.446136363636363775e+01, -2.775557561562891351e-16
2.634695516101949408e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 1.861072919577845379e-15, 1.766518304748638579e+00, 0.000000000000000000e+00, -1.005569449591982394e-15, 1.000000000000000000e+00, 1.772727272727272707e+00, 3.173922005655550826e+00, 8.260779943444493956e-01, 2.634695516101949408e+01, -1.446136363636363598e+01, -5.551115123125782702e-16
2.465069824416183408e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 2.220446049250313081e-16, 2.076678985856015736e+00, 3.421533807581779543e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.772727272727272707e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.465069824416183408e+01, -1.446136363636363775e+01, -2.220446049250313081e-16
2.295005703291982613e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 3.978256139440565075e-15, 2.265822249890458107e+00, 1.567957803826958650e-15, -7.839789019134793250e-16, 1.000000000000000000e+00, 1.772727272727272707e+00, 2.826077994344449174e+00, 1.173922005655550826e+00, 2.295005703291982968e+01, -1.446136363636363953e+01, -2.220446049250313081e-16
2.133376299847135016e+01, -1.446136363636363775e+01, 0.000000000000000000e+00, 1.807312143953210949e-15, 2.296009736388549882e+00, 6.189370406396711126e-15, -2.321013902398766574e-15, 1.000000000000000000e+00, 1.772727272727272707e+00, 2.661025311164463503e+00, 1.338974688835536719e+00, 2.133376299847135016e+01, -1.446136363636363953e+01, 3.330669073875469621e-16
