# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
1

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,r_wing,0,BMCMFUJRNV,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,23,41
# x,y,z,u,w
6.660295124689189095e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.818181818181818343e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 6.660295124689189095e+01, 5.206090909090910657e+01, 0.000000000000000000e+00
6.642430395457564885e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 2.168404344971008868e-17, 9.814412665192952592e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 3.966968647865119824e+00, 3.303135213488024580e-02, 6.642430395457564885e+01, 5.206090909090910657e+01, 2.168404344971008868e-17
6.618507338326962497e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 6.765421556309547668e-17, 3.515807931011248610e-02, 0.000000000000000000e+00, 2.020994177448503072e-13, 1.000000000000000000e+00, 1.818181818181818343e+00, 3.928052851150206415e+00, 7.194714884979341862e-02, 6.618507338326962497e+01, 5.206090909090910657e+01, -6.765421556309547668e-17
6.586861344033258092e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 1.526556658859590243e-16, 8.174365483988192682e-02, 1.738465785881238595e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 3.876506978997809050e+00, 1.234930210021912000e-01, 6.586861344033258092e+01, 5.206090909090910657e+01, -1.526556658859590243e-16
6.545668490568598941e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 9.020562075079396891e-17, 1.584862658269540203e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 3.809302259087018250e+00, 1.906977409129814449e-01, 6.545668490568598941e+01, 5.206090909090910657e+01, -9.020562075079396891e-17
6.493144359640339758e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 2.775557561562891351e-17, 2.742512091718171674e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 6.493144359640339758e+01, 5.206090909090910657e+01, -2.775557561562891351e-17
6.427891399338906808e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 2.775557561562891351e-17, 4.356076590270243076e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 6.427891399338906808e+01, 5.206090909090910657e+01, -2.775557561562891351e-17
6.349366386582758537e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 7.108895957933346089e-15, 6.415153968928621886e-01, -1.107600439835999931e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 3.488010140918756719e+00, 5.119898590812432815e-01, 6.349366386582758537e+01, 5.206090909090909946e+01, -2.220446049250313081e-16
6.258374352646002592e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 1.110223024625156540e-16, 8.764492297011610145e-01, -2.432118296238462473e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 6.258374352646002592e+01, 5.206090909090910657e+01, -1.110223024625156540e-16
6.157443535980246452e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 3.330669073875469621e-16, 1.110354971583757511e+00, 6.399239467956953127e-15, 6.399239467956953127e-15, 1.000000000000000000e+00, 1.818181818181818343e+00, 3.173922005655550826e+00, 8.260779943444493956e-01, 6.157443535980246452e+01, 5.206090909090910657e+01, -3.330669073875469621e-16
6.050824357698692779e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 1.110223024625156540e-16, 1.305308204353335055e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 6.050824357698692779e+01, 5.206090909090910657e+01, -1.110223024625156540e-16
5.943929602138746304e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 1.110223024625156540e-16, 1.424195262017934338e+00, 4.989082288852275016e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 2.826077994344449174e+00, 1.173922005655550826e+00, 5.943929602138746304e+01, 5.206090909090910657e+01, -1.110223024625156540e-16
5.842336535604040648e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 7.106294666405891830e-15, 1.443169775682848543e+00, 1.477046043506351565e-14, 9.846973623375678679e-15, 1.000000000000000000e+00, 1.818181818181818343e+00, 2.661025311164463503e+00, 1.338974688835536719e+00, 5.842336535604040648e+01, 5.206090909090911367e+01, 1.110223024625156540e-16
5.750664101672906270e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 5.551115123125782702e-17, 1.372844860276435597e+00, 0.000000000000000000e+00, 5.175695785589534726e-15, 1.000000000000000000e+00, 1.818181818181818343e+00, 2.511989859081243281e+00, 1.488010140918756719e+00, 5.750664101672906270e+01, 5.206090909090910657e+01, 5.551115123125782702e-17
5.671733513293341389e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.244484757843849154e+00, 1.141906690751539201e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 2.383341182670537073e+00, 1.616658817329462927e+00, 5.671733513293341389e+01, 5.206090909090910657e+01, 0.000000000000000000e+00
5.606502576410497340e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 7.108895957933346089e-15, 1.080402200909683419e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 5.606502576410497340e+01, 5.206090909090909946e+01, -2.220446049250313081e-16
5.554452149764431113e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 1.665334536937734811e-16, 8.987670358578665475e-01, -1.581149969706871506e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 2.190697740912981306e+00, 1.809302259087018472e+00, 5.554452149764431113e+01, 5.206090909090910657e+01, -1.665334536937734811e-16
5.514208106738553994e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 8.326672684688674053e-17, 7.076624545105110187e-01, -2.008140268658400153e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 2.123493021002191394e+00, 1.876506978997808828e+00, 5.514208106738553994e+01, 5.206090909090910657e+01, -8.326672684688674053e-17
5.484085215937690805e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 7.136584070361083479e-15, 5.089516756961867117e-01, 1.396090767926366177e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 2.071947148849793585e+00, 1.928052851150206637e+00, 5.484085215937690805e+01, 5.206090909090909946e+01, 6.661338147750939243e-16
5.462823511126713782e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 8.049116928532384918e-16, 2.910349803645913558e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818343e+00, 2.033031352134880176e+00, 1.966968647865119824e+00, 5.462823511126713782e+01, 5.206090909090910657e+01, -8.049116928532384918e-16
5.453576942871006850e+01, 5.206090909090910657e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.818181818181818343e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 5.453576942871006850e+01, 5.206090909090910657e+01, 0.000000000000000000e+00
6.908417076060810302e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.863636363636363757e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 6.908417076060810302e+01, 5.495318181818182524e+01, 0.000000000000000000e+00
6.891364435033733571e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 7.105457850721671735e-15, 9.368272751363752870e-03, 0.000000000000000000e+00, 7.584564995256627899e-13, 1.000000000000000000e+00, 1.863636363636363757e+00, 3.966968647865119824e+00, 3.303135213488024580e-02, 6.891364435033733571e+01, 5.495318181818183234e+01, 2.081668171172168513e-17
6.868528863319822619e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 7.105701790976183763e-15, 3.355987644164716566e-02, 0.000000000000000000e+00, 2.117238831303711866e-13, 1.000000000000000000e+00, 1.863636363636363757e+00, 3.928052851150206415e+00, 7.194714884979341862e-02, 6.868528863319822619e+01, 5.495318181818183234e+01, -6.245004513516505540e-17
6.838321420842601128e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 1.491862189340054101e-16, 7.802778223798009782e-02, 1.821255751170748572e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 3.876506978997809050e+00, 1.234930210021912000e-01, 6.838321420842601128e+01, 5.495318181818182524e+01, -1.491862189340054101e-16
6.799001096761210761e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 7.632783294297951215e-17, 1.512818562110925247e-01, 9.393627941326127812e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 3.809302259087018250e+00, 1.906977409129814449e-01, 6.799001096761210761e+01, 5.495318181818182524e+01, -7.632783294297951215e-17
6.748864588204833126e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 2.775557561562891351e-17, 2.617843998984104026e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 6.748864588204833126e+01, 5.495318181818182524e+01, -2.775557561562891351e-17
6.686577872657834121e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 7.105440910115233230e-15, 4.158059683817048047e-01, 0.000000000000000000e+00, -1.708832459826143411e-14, 1.000000000000000000e+00, 1.863636363636363757e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 6.686577872657834121e+01, 5.495318181818183234e+01, -1.387778780781445676e-17
6.611622420671096734e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 2.220446049250313081e-16, 6.123536290262101556e-01, -2.320694128619877250e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 3.488010140918756719e+00, 5.119898590812432815e-01, 6.611622420671096734e+01, 5.495318181818182524e+01, -2.220446049250313081e-16
6.524766668707042072e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 1.110223024625156540e-16, 8.366079272051590854e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 6.524766668707042072e+01, 5.495318181818182524e+01, -1.110223024625156540e-16
6.428423927495833823e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 3.330669073875469621e-16, 1.059880869032612916e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 3.173922005655550826e+00, 8.260779943444493956e-01, 6.428423927495833823e+01, 5.495318181818182524e+01, -3.330669073875469621e-16
6.326651404091526842e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 5.551115123125782702e-17, 1.245971990391590456e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 6.326651404091526842e+01, 5.495318181818182524e+01, -5.551115123125782702e-17
6.224615830498059665e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 7.106294666405891830e-15, 1.359454724489278732e+00, 0.000000000000000000e+00, 5.226674511187105662e-15, 1.000000000000000000e+00, 1.863636363636363757e+00, 2.826077994344449174e+00, 1.173922005655550826e+00, 6.224615830498059665e+01, 5.495318181818183234e+01, -1.110223024625156540e-16
6.127640943725673139e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 7.106294666405891830e-15, 1.377566701782410030e+00, 2.063182087199817037e-14, 1.547386565399862778e-14, 1.000000000000000000e+00, 1.863636363636363757e+00, 2.661025311164463503e+00, 1.338974688835536719e+00, 6.127640943725673139e+01, 5.495318181818183234e+01, 1.110223024625156540e-16
6.040135721136650204e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 7.105644194726877484e-15, 1.310438590175651452e+00, 0.000000000000000000e+00, 5.422174996119878179e-15, 1.000000000000000000e+00, 1.863636363636363757e+00, 2.511989859081243281e+00, 1.488010140918756719e+00, 6.040135721136650204e+01, 5.495318181818183234e+01, 5.551115123125782702e-17
5.964793130032055757e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 7.105644194726877484e-15, 1.187913433449136136e+00, 5.981435311300603336e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 2.383341182670537073e+00, 1.616658817329462927e+00, 5.964793130032055046e+01, 5.495318181818182524e+01, 5.551115123125782702e-17
5.902527436771289615e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 1.665334536937734811e-16, 1.031289680246660012e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 5.902527436771289615e+01, 5.495318181818182524e+01, -1.665334536937734811e-16
5.852843099024359219e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 1.665334536937734811e-16, 8.579112188457874710e-01, -8.282240867721100060e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 2.190697740912981306e+00, 1.809302259087018472e+00, 5.852843099024359219e+01, 5.495318181818182524e+01, -1.665334536937734811e-16
5.814428454710376570e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 8.326672684688674053e-17, 6.754937983467881324e-01, -2.103772788141330739e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 2.123493021002191394e+00, 1.876506978997808828e+00, 5.814428454710376570e+01, 5.495318181818182524e+01, -8.326672684688674053e-17
5.785674879054966624e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 6.661338147750939243e-16, 4.858159400710065912e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 2.071947148849793585e+00, 1.928052851150206637e+00, 5.785674879054966624e+01, 5.495318181818182524e+01, 6.661338147750939243e-16
5.765379680898624315e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 7.632783294297951215e-16, 2.778052206743726327e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.863636363636363757e+00, 2.033031352134880176e+00, 1.966968647865119824e+00, 5.765379680898624315e+01, 5.495318181818182524e+01, -7.632783294297951215e-16
5.756553439697173502e+01, 5.495318181818182524e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.863636363636363757e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 5.756553439697173502e+01, 5.495318181818182524e+01, 0.000000000000000000e+00
7.156539027432431510e+01, 5.784545454545455101e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.909090909090909172e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 7.156539027432431510e+01, 5.784545454545455101e+01, 0.000000000000000000e+00
7.140298474609905099e+01, 5.784545454545455101e+01, 0.000000000000000000e+00, 7.105455362572631745e-15, 8.922132837534553149e-03, 0.000000000000000000e+00, 7.963821528983690884e-13, 1.000000000000000000e+00, 1.909090909090909172e+00, 3.966968647865119824e+00, 3.303135213488024580e-02, 7.140298474609905099e+01, 5.784545454545455812e+01, 1.994931997373328159e-17
7.118550388312684163e+01, 5.784545454545455101e+01, 0.000000000000000000e+00, 6.071532165918824830e-17, 3.196167357318184521e-02, 0.000000000000000000e+00, 4.446217336731058667e-13, 1.000000000000000000e+00, 1.909090909090909172e+00, 3.928052851150206415e+00, 7.194714884979341862e-02, 7.118550388312684163e+01, 5.784545454545455101e+01, -6.071532165918824830e-17
7.089781497651947006e+01, 5.784545454545455101e+01, 0.000000000000000000e+00, 1.422473250300981817e-16, 7.431190963607825495e-02, 1.912325330461251905e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.909090909090909172e+00, 3.876506978997809050e+00, 1.234930210021912000e-01, 7.089781497651947006e+01, 5.784545454545455101e+01, -1.422473250300981817e-16
7.052333702953825423e+01, 5.784545454545455101e+01, 0.000000000000000000e+00, 7.632783294297951215e-17, 1.440774465952310290e-01, 9.863344368619858199e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.909090909090909172e+00, 3.809302259087018250e+00, 1.906977409129814449e-01, 7.052333702953825423e+01, 5.784545454545455101e+01, -7.632783294297951215e-17
7.004584816769327915e+01, 5.784545454545455101e+01, 0.000000000000000000e+00, 2.081668171172168513e-17, 2.493175906250036378e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.909090909090909172e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 7.004584816769327915e+01, 5.784545454545455101e+01, -2.081668171172168513e-17
6.945264345976764275e+01, 5.784545454545455101e+01, 0.000000000000000000e+00, 7.105440910115233230e-15, 3.960042777363853572e-01, 0.000000000000000000e+00, -1.794280455306340758e-14, 1.000000000000000000e+00, 1.909090909090909172e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 6.945264345976764275e+01, 5.784545454545455812e+01, -1.387778780781445676e-17
6.873878454759433509e+01, 5.784545454545455101e+01, 0.000000000000000000e+00, 1.588940646775812694e-14, 5.831918611595581226e-01, -2.436737489262387334e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.909090909090909172e+00, 3.488010140918756719e+00, 5.119898590812432815e-01, 6.873878454759434931e+01, 5.784545454545454390e+01, -1.942890293094023946e-16
